2025-08-29 11:17:40,416 [INFO] Starting video processing... Press 'q' to quit. 
2025-08-29 11:17:40,416 [INFO] Saving processed video to output\pose_estimation.avi
2025-09-01 03:16:37,378 [INFO] Marker ID 40 - rvec: [ 2.48148137  0.04195357 -0.25426919], tvec: [0.02497581 0.0633823  0.64147308]
2025-09-01 03:16:37,379 [INFO] Marker ID 98 - rvec: [ 3.72012542 -0.08473754 -0.08658208], tvec: [0.06291193 0.03694733 0.65825244]
2025-09-01 03:16:37,380 [INFO] Marker ID 62 - rvec: [ 0.02408348 -2.74625477  1.03390387], tvec: [-0.05004735  0.03619943  0.68257996]
2025-09-01 03:16:37,381 [INFO] Marker ID 124 - rvec: [-2.31812493 -2.35069235  1.12070434], tvec: [ 0.05711522 -0.01576337  0.71555889]
2025-09-01 03:16:37,382 [INFO] Marker ID 23 - rvec: [ 2.41479117  0.03362719 -0.20763728], tvec: [0.00244907 0.00262987 0.72480224]
2025-09-01 03:16:37,384 [INFO] Marker ID 203 - rvec: [ 2.40221907  0.03709936 -0.26207389], tvec: [-0.05548287 -0.01313658  0.75289362]
2025-09-01 03:16:37,407 [INFO] Marker ID 40 - rvec: [ 2.43440633  0.04328663 -0.23235235], tvec: [0.02446949 0.06350311 0.64273498]
2025-09-01 03:16:37,408 [INFO] Marker ID 98 - rvec: [ 3.7799944  -0.10554431 -0.05587358], tvec: [0.0608326  0.03547653 0.63940349]
2025-09-01 03:16:37,409 [INFO] Marker ID 62 - rvec: [ 0.03498641 -2.72390511  1.01234413], tvec: [-0.05113332  0.03644674  0.68718078]
2025-09-01 03:16:37,411 [INFO] Marker ID 23 - rvec: [-2.42234055 -0.04217714 -0.28767256], tvec: [0.00183261 0.00257275 0.71525219]
2025-09-01 03:16:37,413 [INFO] Marker ID 124 - rvec: [ 1.81805068  1.83056174 -0.90633612], tvec: [ 0.05594851 -0.01587743  0.70667372]
2025-09-01 03:16:37,415 [INFO] Marker ID 203 - rvec: [ 2.38042743  0.04612543 -0.27277323], tvec: [-0.05488714 -0.01288427  0.73827656]
2025-09-01 03:16:37,439 [INFO] Marker ID 40 - rvec: [ 2.42422084  0.03533732 -0.19610391], tvec: [0.02354324 0.06260338 0.63648577]
2025-09-01 03:16:37,440 [INFO] Marker ID 98 - rvec: [ 3.72112726 -0.08376077 -0.08342715], tvec: [0.06177015 0.03637365 0.65832379]
2025-09-01 03:16:37,441 [INFO] Marker ID 62 - rvec: [ 0.03455228 -2.72412362  1.01492668], tvec: [-0.05139628  0.03642203  0.68670573]
2025-09-01 03:16:37,443 [INFO] Marker ID 23 - rvec: [ 2.37213178  0.01087753 -0.2401834 ], tvec: [0.00145241 0.00222903 0.69931643]
2025-09-01 03:16:37,445 [INFO] Marker ID 124 - rvec: [ 1.83070656  1.87345919 -0.8844382 ], tvec: [ 0.05630823 -0.01657741  0.7171132 ]
2025-09-01 03:16:37,447 [INFO] Marker ID 203 - rvec: [ 2.41797573  0.03837179 -0.33406343], tvec: [-0.05630839 -0.01297234  0.75293943]
2025-09-01 03:16:37,472 [INFO] Marker ID 40 - rvec: [-2.61367522 -0.00539887 -0.16729542], tvec: [0.02289118 0.06238965 0.63283539]
2025-09-01 03:16:37,473 [INFO] Marker ID 98 - rvec: [ 3.78045535 -0.10395864 -0.05084888], tvec: [0.05972546 0.03519893 0.63948398]
2025-09-01 03:16:37,475 [INFO] Marker ID 62 - rvec: [-0.13619003  2.65914139  0.85374068], tvec: [-0.05207073  0.03701003  0.69241815]
2025-09-01 03:16:37,476 [INFO] Marker ID 23 - rvec: [ 3.85593859e+00 -7.66953285e-04  3.53902486e-01], tvec: [0.00105122 0.00240914 0.71227587]
2025-09-01 03:16:37,478 [INFO] Marker ID 124 - rvec: [-2.36138142 -2.39504828  1.12163299], tvec: [ 0.05482343 -0.01636769  0.70797154]
2025-09-01 03:16:37,480 [INFO] Marker ID 203 - rvec: [ 2.40242888  0.03628969 -0.26001037], tvec: [-0.05678666 -0.01313644  0.75284341]
2025-09-01 03:16:37,508 [INFO] Marker ID 40 - rvec: [ 2.45795596  0.03843294 -0.30826439], tvec: [0.0230099  0.06302561 0.64504435]
2025-09-01 03:16:37,509 [INFO] Marker ID 98 - rvec: [ 2.40191992  0.03809311 -0.16567024], tvec: [0.06017748 0.03528636 0.64900949]
2025-09-01 03:16:37,512 [INFO] Marker ID 62 - rvec: [ 0.03419011 -2.72546156  1.01285592], tvec: [-0.05232415  0.03644673  0.68713356]
2025-09-01 03:16:37,513 [INFO] Marker ID 23 - rvec: [3.85565129 0.0340211  0.43716314], tvec: [0.00074047 0.002391   0.70677365]
2025-09-01 03:16:37,515 [INFO] Marker ID 124 - rvec: [ 1.81885599  1.83014663 -0.90386105], tvec: [ 0.05472436 -0.01649236  0.70671386]
2025-09-01 03:16:37,517 [INFO] Marker ID 203 - rvec: [-2.34387653 -0.09982058 -0.43714072], tvec: [-0.05707393 -0.01301208  0.75288843]
2025-09-01 03:16:37,541 [INFO] Marker ID 40 - rvec: [ 2.41153637  0.01324827 -0.24810956], tvec: [0.0223065  0.06197158 0.63290392]
2025-09-01 03:16:37,543 [INFO] Marker ID 98 - rvec: [ 2.41549115  0.04624743 -0.19753273], tvec: [0.06049668 0.03544165 0.65711275]
2025-09-01 03:16:37,545 [INFO] Marker ID 62 - rvec: [ 0.03419011 -2.72546156  1.01285592], tvec: [-0.05232415  0.03644673  0.68713356]
2025-09-01 03:16:37,547 [INFO] Marker ID 23 - rvec: [ 2.43136562  0.02135746 -0.23909737], tvec: [5.63204467e-04 2.14855701e-03 7.21641487e-01]
2025-09-01 03:16:37,548 [INFO] Marker ID 124 - rvec: [-2.30091927 -2.33682718  1.21014111], tvec: [ 0.05398186 -0.01651417  0.70112779]
2025-09-01 03:16:37,550 [INFO] Marker ID 203 - rvec: [ 2.39188139  0.03438286 -0.30374655], tvec: [-0.05576724 -0.01263271  0.73295177]
2025-09-01 03:16:37,575 [INFO] Marker ID 40 - rvec: [ 2.40943148  0.01305422 -0.24693369], tvec: [0.02201211 0.06191499 0.63233306]
2025-09-01 03:16:37,577 [INFO] Marker ID 98 - rvec: [ 2.43322164  0.0344463  -0.22967205], tvec: [0.0603799  0.03551872 0.65587379]
2025-09-01 03:16:37,579 [INFO] Marker ID 62 - rvec: [ 0.03375407 -2.72567913  1.01543935], tvec: [-0.05258629  0.03642201  0.68665826]
2025-09-01 03:16:37,580 [INFO] Marker ID 23 - rvec: [ 2.38624415  0.03164103 -0.3065074 ], tvec: [2.44167099e-04 2.27723084e-03 7.13203432e-01]
2025-09-01 03:16:37,582 [INFO] Marker ID 124 - rvec: [ 1.81898112  1.82961781 -0.90294563], tvec: [ 0.05411229 -0.01649242  0.70673665]
2025-09-01 03:16:37,584 [INFO] Marker ID 203 - rvec: [-2.3221055  -0.11086982 -0.44833321], tvec: [-0.0561215  -0.01243529  0.73822331]
2025-09-01 03:16:37,609 [INFO] Marker ID 40 - rvec: [3.63073805 0.02115499 0.2021196 ], tvec: [0.0218435  0.06267443 0.63435156]
2025-09-01 03:16:37,612 [INFO] Marker ID 98 - rvec: [ 2.41031123  0.00583855 -0.2499979 ], tvec: [0.05929773 0.03524495 0.64567049]
2025-09-01 03:16:37,614 [INFO] Marker ID 62 - rvec: [-0.03870089  3.1603934  -1.17881935], tvec: [-0.05259296  0.03672562  0.68673809]
2025-09-01 03:16:37,616 [INFO] Marker ID 124 - rvec: [-1.80259652 -1.74461255 -0.78760775], tvec: [ 0.05401392 -0.01616309  0.70517265]
2025-09-01 03:16:37,617 [INFO] Marker ID 23 - rvec: [ 2.38624415  0.03164103 -0.3065074 ], tvec: [2.44167099e-04 2.27723084e-03 7.13203432e-01]
2025-09-01 03:16:37,618 [INFO] Marker ID 203 - rvec: [ 2.35217256  0.03274581 -0.28365619], tvec: [-0.05600973 -0.01236794  0.73617618]
2025-09-01 03:16:37,641 [INFO] Marker ID 40 - rvec: [3.63578204 0.05203912 0.28283391], tvec: [0.0214152  0.06221652 0.62970989]
2025-09-01 03:16:37,642 [INFO] Marker ID 98 - rvec: [ 3.76053497 -0.11358135 -0.00378429], tvec: [0.05851143 0.0349944  0.63836078]
2025-09-01 03:16:37,644 [INFO] Marker ID 62 - rvec: [ 0.05809068 -2.72430186  0.95868627], tvec: [-0.05317854  0.03718169  0.6923871 ]
2025-09-01 03:16:37,646 [INFO] Marker ID 23 - rvec: [ 2.42186656  0.05395178 -0.32969203], tvec: [8.98477050e-05 2.46355611e-03 7.21720735e-01]
2025-09-01 03:16:37,647 [INFO] Marker ID 124 - rvec: [ 1.81898112  1.82961781 -0.90294563], tvec: [ 0.05411229 -0.01649242  0.70673665]
2025-09-01 03:16:37,649 [INFO] Marker ID 203 - rvec: [ 2.40704119  0.0486976  -0.29665728], tvec: [-0.05808488 -0.01258404  0.75910923]
2025-09-01 03:16:37,677 [INFO] Marker ID 40 - rvec: [3.63578204 0.05203912 0.28283391], tvec: [0.0214152  0.06221652 0.62970989]
2025-09-01 03:16:37,679 [INFO] Marker ID 98 - rvec: [ 3.76053497 -0.11358135 -0.00378429], tvec: [0.05851143 0.0349944  0.63836078]
2025-09-01 03:16:37,681 [INFO] Marker ID 62 - rvec: [ 0.03359845 -2.72578315  1.01427782], tvec: [-0.05291951  0.03704492  0.68709223]
2025-09-01 03:16:37,682 [INFO] Marker ID 124 - rvec: [-2.33999022 -2.37777347  1.21085523], tvec: [ 0.05338467 -0.01622719  0.69527914]
2025-09-01 03:16:37,684 [INFO] Marker ID 23 - rvec: [3.81841194 0.10442034 0.46312437], tvec: [1.32659889e-04 2.76812886e-03 7.26236634e-01]
2025-09-01 03:16:37,686 [INFO] Marker ID 203 - rvec: [ 2.40704119  0.0486976  -0.29665728], tvec: [-0.05808488 -0.01258404  0.75910923]
2025-09-01 03:16:37,710 [INFO] Marker ID 40 - rvec: [ 2.44984472  0.03027965 -0.26637267], tvec: [0.0221399  0.06308998 0.64000332]
2025-09-01 03:16:37,712 [INFO] Marker ID 98 - rvec: [ 2.43814022  0.01490878 -0.22952501], tvec: [0.05941253 0.03545374 0.64689342]
2025-09-01 03:16:37,713 [INFO] Marker ID 62 - rvec: [ 0.02054656 -2.70664542  0.99154772], tvec: [-0.05215076  0.03685911  0.68090484]
2025-09-01 03:16:37,715 [INFO] Marker ID 124 - rvec: [-2.30111059 -2.33684977  1.21140626], tvec: [ 0.05398187 -0.01590423  0.70113399]
2025-09-01 03:16:37,716 [INFO] Marker ID 23 - rvec: [-2.40945424 -0.01096625 -0.25646013], tvec: [2.86182357e-04 3.05701140e-03 7.19614508e-01]
2025-09-01 03:16:37,717 [INFO] Marker ID 203 - rvec: [-2.34835049 -0.11187186 -0.47617543], tvec: [-0.05738011 -0.01213108  0.75913124]
2025-09-01 03:16:37,740 [INFO] Marker ID 40 - rvec: [ 2.44898806  0.03017635 -0.26632849], tvec: [0.02213989 0.06364754 0.63997496]
2025-09-01 03:16:37,741 [INFO] Marker ID 98 - rvec: [ 2.39327323  0.01731487 -0.21886569], tvec: [0.05944511 0.03575297 0.64723018]
2025-09-01 03:16:37,742 [INFO] Marker ID 62 - rvec: [ 0.05349522 -2.68246082  1.02580207], tvec: [-0.0519567   0.0371642   0.67837009]
2025-09-01 03:16:37,743 [INFO] Marker ID 23 - rvec: [ 2.43947885  0.03257852 -0.27839845], tvec: [4.09174010e-04 3.12319328e-03 7.29157864e-01]
2025-09-01 03:16:37,745 [INFO] Marker ID 124 - rvec: [ 1.81830209  1.82950494 -0.90450503], tvec: [ 0.05472438 -0.01587755  0.70672014]
2025-09-01 03:16:37,747 [INFO] Marker ID 203 - rvec: [ 2.40606852  0.04892041 -0.29767213], tvec: [-0.05742752 -0.01192375  0.7591394 ]
2025-09-01 03:16:37,772 [INFO] Marker ID 40 - rvec: [ 2.43026349  0.0461569  -0.32083683], tvec: [0.02166943 0.06309694 0.63445602]
2025-09-01 03:16:37,773 [INFO] Marker ID 98 - rvec: [ 2.43236027  0.03438827 -0.22962475], tvec: [0.06037988 0.0360901  0.65585723]
2025-09-01 03:16:37,774 [INFO] Marker ID 62 - rvec: [ 0.03129592 -2.68132018  0.97410106], tvec: [-0.05256424  0.03764252  0.68431708]
2025-09-01 03:16:37,775 [INFO] Marker ID 124 - rvec: [ 1.80107668  1.83040708 -0.93475328], tvec: [ 0.05363887 -0.01560877  0.69466675]
2025-09-01 03:16:37,778 [INFO] Marker ID 23 - rvec: [ 2.42073673  0.01027848 -0.33038137], tvec: [4.01078529e-04 3.40723881e-03 7.22308835e-01]
2025-09-01 03:16:37,779 [INFO] Marker ID 203 - rvec: [ 2.38312898  0.01252056 -0.3076779 ], tvec: [-0.05620343 -0.01138061  0.74507667]
2025-09-01 03:16:37,804 [INFO] Marker ID 40 - rvec: [ 2.43124095  0.04595894 -0.31981962], tvec: [0.02111924 0.06254409 0.63449258]
2025-09-01 03:16:37,805 [INFO] Marker ID 98 - rvec: [ 2.39023284  0.01609446 -0.27001235], tvec: [0.05798554 0.03443227 0.63593193]
2025-09-01 03:16:37,806 [INFO] Marker ID 62 - rvec: [ 0.05309598 -2.68323697  1.02606523], tvec: [-0.05254454  0.03716418  0.67834617]
2025-09-01 03:16:37,807 [INFO] Marker ID 23 - rvec: [ 2.41433499  0.04253578 -0.29195834], tvec: [2.45717211e-04 3.06058629e-03 7.15204128e-01]
2025-09-01 03:16:37,809 [INFO] Marker ID 124 - rvec: [-2.30111059 -2.33684977  1.21140626], tvec: [ 0.05398187 -0.01590423  0.70113399]
2025-09-01 03:16:37,810 [INFO] Marker ID 203 - rvec: [ 2.38240395  0.01211933 -0.30683084], tvec: [-0.05620556 -0.01105699  0.74510738]
2025-09-01 03:16:37,834 [INFO] Marker ID 40 - rvec: [3.63551104 0.05300571 0.28593976], tvec: [0.02032307 0.06221633 0.62972629]
2025-09-01 03:16:37,835 [INFO] Marker ID 98 - rvec: [ 2.42746207  0.03247207 -0.28351246], tvec: [0.05829339 0.03472682 0.64392749]
2025-09-01 03:16:37,836 [INFO] Marker ID 62 - rvec: [ 0.05309598 -2.68323697  1.02606523], tvec: [-0.05254454  0.03716418  0.67834617]
2025-09-01 03:16:37,837 [INFO] Marker ID 124 - rvec: [ 1.83445258  1.86256237 -0.96485752], tvec: [ 0.05398155 -0.01620911  0.70112648]
2025-09-01 03:16:37,839 [INFO] Marker ID 23 - rvec: [ 2.38538544  0.03150191 -0.3064643 ], tvec: [2.44174894e-04 2.89674299e-03 7.13201349e-01]
2025-09-01 03:16:37,840 [INFO] Marker ID 203 - rvec: [-2.30395135 -0.08823553 -0.49064996], tvec: [-0.05492258 -0.01072148  0.73085435]
2025-09-01 03:16:37,866 [INFO] Marker ID 40 - rvec: [ 2.42287072  0.03762665 -0.27894477], tvec: [0.01999153 0.06202143 0.62922936]
2025-09-01 03:16:37,867 [INFO] Marker ID 98 - rvec: [ 3.76665218 -0.08218861  0.07780614], tvec: [0.05746253 0.03485971 0.63593468]
2025-09-01 03:16:37,868 [INFO] Marker ID 62 - rvec: [ 0.05309598 -2.68323697  1.02606523], tvec: [-0.05254454  0.03716418  0.67834617]
2025-09-01 03:16:37,869 [INFO] Marker ID 23 - rvec: [ 2.3963568   0.02058576 -0.34088777], tvec: [2.39461442e-04 3.34003542e-03 7.08637149e-01]
2025-09-01 03:16:37,870 [INFO] Marker ID 124 - rvec: [ 1.80768028  1.85276991 -0.95172569], tvec: [ 0.05417836 -0.0158084   0.70365227]
2025-09-01 03:16:37,871 [INFO] Marker ID 203 - rvec: [ 2.39355323  0.05937542 -0.37760371], tvec: [-0.05585848 -0.01085727  0.74259761]
2025-09-01 03:16:37,895 [INFO] Marker ID 40 - rvec: [ 2.43075231  0.04484375 -0.31657982], tvec: [0.01946863 0.06309652 0.63448813]
2025-09-01 03:16:37,896 [INFO] Marker ID 98 - rvec: [ 2.36352043  0.04424533 -0.28643087], tvec: [0.05704546 0.03505478 0.63469847]
2025-09-01 03:16:37,897 [INFO] Marker ID 62 - rvec: [ 0.0768964  -2.67756524  1.03670691], tvec: [-0.05336245  0.03778938  0.68699387]
2025-09-01 03:16:37,899 [INFO] Marker ID 23 - rvec: [ 2.3845267   0.03136283 -0.30642117], tvec: [2.44182553e-04 3.51625565e-03 7.13199001e-01]
2025-09-01 03:16:37,900 [INFO] Marker ID 124 - rvec: [ 1.83887459  1.88392506 -0.98772957], tvec: [ 0.05533268 -0.01576622  0.70870861]
2025-09-01 03:16:37,901 [INFO] Marker ID 203 - rvec: [-2.29699967 -0.11141369 -0.49139359], tvec: [-0.05525751 -0.01039845  0.74172302]
2025-09-01 03:16:37,923 [INFO] Marker ID 40 - rvec: [ 2.40045506  0.03469667 -0.33003599], tvec: [0.01886746 0.06306661 0.63281629]
2025-09-01 03:16:37,924 [INFO] Marker ID 98 - rvec: [ 3.77156694 -0.05081317  0.15695778], tvec: [0.05632896 0.03522027 0.63247219]
2025-09-01 03:16:37,925 [INFO] Marker ID 62 - rvec: [-0.18345591  2.56568186  0.8263137 ], tvec: [-0.05403971  0.03872706  0.69069396]
2025-09-01 03:16:37,927 [INFO] Marker ID 23 - rvec: [ 2.36728868  0.05209275 -0.35218558], tvec: [-6.60813122e-05  3.47985759e-03  7.05949613e-01]
2025-09-01 03:16:37,929 [INFO] Marker ID 124 - rvec: [ 1.82728354  1.84076853 -1.00118304], tvec: [ 0.05383703 -0.0154056   0.69927368]
2025-09-01 03:16:37,931 [INFO] Marker ID 203 - rvec: [3.12822602 0.09680346 0.09849304], tvec: [-0.0737907  -0.01377835  0.98983142]
2025-09-01 03:16:37,956 [INFO] Marker ID 40 - rvec: [ 2.44553992  0.04006811 -0.39363097], tvec: [0.01822251 0.06350916 0.63443923]
2025-09-01 03:16:37,957 [INFO] Marker ID 98 - rvec: [ 2.39785321  0.022193   -0.2977761 ], tvec: [0.05648883 0.03562677 0.64252001]
2025-09-01 03:16:37,958 [INFO] Marker ID 62 - rvec: [ 0.03822282 -2.66258381  1.06498003], tvec: [-0.05385517  0.03808479  0.67626056]
2025-09-01 03:16:37,959 [INFO] Marker ID 23 - rvec: [-2.3778396  -0.05480739 -0.35443187], tvec: [-0.00093468  0.00422661  0.70594396]
2025-09-01 03:16:37,961 [INFO] Marker ID 124 - rvec: [ 1.83916833  1.88291329 -0.98584368], tvec: [ 0.05410504 -0.01576634  0.70875404]
2025-09-01 03:16:37,963 [INFO] Marker ID 203 - rvec: [ 2.36225373  0.03381065 -0.35051922], tvec: [-0.05582173 -0.0099591   0.73576281]
2025-09-01 03:16:37,987 [INFO] Marker ID 40 - rvec: [ 2.41064833  0.05970833 -0.36331743], tvec: [0.01736551 0.06247015 0.62823159]
2025-09-01 03:16:37,988 [INFO] Marker ID 98 - rvec: [ 2.3624983   0.04269521 -0.28118518], tvec: [0.05507256 0.03474838 0.63425217]
2025-09-01 03:16:37,989 [INFO] Marker ID 62 - rvec: [-0.13934289  2.57494914  0.87049609], tvec: [-0.05411794  0.03824055  0.67664255]
2025-09-01 03:16:37,991 [INFO] Marker ID 23 - rvec: [ 2.39608648  0.01905111 -0.33672423], tvec: [-0.00159884  0.00364793  0.7086669 ]
2025-09-01 03:16:37,992 [INFO] Marker ID 124 - rvec: [ 1.81375107  1.86026543 -1.04544278], tvec: [ 0.05196501 -0.01590533  0.6945716 ]
2025-09-01 03:16:37,993 [INFO] Marker ID 203 - rvec: [ 2.36239765  0.0333958  -0.34950348], tvec: [-0.05645882 -0.00995903  0.73573762]
2025-09-01 03:16:38,020 [INFO] Marker ID 40 - rvec: [ 2.44193632  0.03163822 -0.34961913], tvec: [0.01660703 0.06255705 0.63048408]
2025-09-01 03:16:38,021 [INFO] Marker ID 98 - rvec: [ 2.41273505  0.00991613 -0.32743578], tvec: [0.0545879  0.03450463 0.63996585]
2025-09-01 03:16:38,023 [INFO] Marker ID 62 - rvec: [ 0.02485621 -2.64721423  1.04135062], tvec: [-0.05454671  0.03760391  0.6702686 ]
2025-09-01 03:16:38,024 [INFO] Marker ID 124 - rvec: [-1.84830243 -1.72535913 -0.8859409 ], tvec: [ 0.05091247 -0.01655954  0.69613831]
2025-09-01 03:16:38,026 [INFO] Marker ID 23 - rvec: [ 2.40153595  0.0299406  -0.37359684], tvec: [-0.00238604  0.00336931  0.71444478]
2025-09-01 03:16:38,027 [INFO] Marker ID 203 - rvec: [ 2.36254119  0.03298097 -0.3484877 ], tvec: [-0.05709591 -0.00995897  0.73571215]
2025-09-01 03:16:38,052 [INFO] Marker ID 40 - rvec: [ 2.41061361  0.02136653 -0.35917669], tvec: [0.01601849 0.06280623 0.62885577]
2025-09-01 03:16:38,053 [INFO] Marker ID 98 - rvec: [ 2.41907989  0.01757832 -0.36251369], tvec: [0.05464319 0.03480853 0.64557981]
2025-09-01 03:16:38,054 [INFO] Marker ID 62 - rvec: [ 0.02641904 -2.63904937  0.99678692], tvec: [-0.05638332  0.03906079  0.68547357]
2025-09-01 03:16:38,056 [INFO] Marker ID 124 - rvec: [-2.28703813 -2.32360834  1.29030713], tvec: [ 0.05010243 -0.01634501  0.68760583]
2025-09-01 03:16:38,057 [INFO] Marker ID 23 - rvec: [-2.41008794 -0.03526504 -0.38327836], tvec: [-0.00295127  0.00380925  0.71444029]
2025-09-01 03:16:38,058 [INFO] Marker ID 203 - rvec: [ 2.37092747  0.03366565 -0.41462934], tvec: [-0.05737964 -0.00976374  0.73315914]
2025-09-01 03:16:38,087 [INFO] Marker ID 40 - rvec: [ 2.41864066  0.04707356 -0.39666032], tvec: [0.01561534 0.06243284 0.62375425]
2025-09-01 03:16:38,088 [INFO] Marker ID 98 - rvec: [ 2.39618489  0.02768935 -0.37661678], tvec: [0.05334939 0.03452209 0.63519914]
2025-09-01 03:16:38,089 [INFO] Marker ID 62 - rvec: [-0.1603002   2.50485318  0.7459799 ], tvec: [-0.05673024  0.03992814  0.69060177]
2025-09-01 03:16:38,090 [INFO] Marker ID 124 - rvec: [ 1.86146377  1.86978962 -0.97537375], tvec: [ 0.05072301 -0.01629117  0.69821174]
2025-09-01 03:16:38,091 [INFO] Marker ID 23 - rvec: [-2.41008794 -0.03526504 -0.38327836], tvec: [-0.00295127  0.00380925  0.71444029]
2025-09-01 03:16:38,093 [INFO] Marker ID 203 - rvec: [ 2.371896    0.03393863 -0.41591602], tvec: [-0.05772433 -0.00944915  0.73349311]
2025-09-01 03:16:38,118 [INFO] Marker ID 40 - rvec: [ 2.44630816  0.03848679 -0.38827444], tvec: [0.01547172 0.06350863 0.63447112]
2025-09-01 03:16:38,119 [INFO] Marker ID 98 - rvec: [ 3.77213692 -0.0475016   0.16674147], tvec: [0.05303842 0.03466882 0.63262758]
2025-09-01 03:16:38,120 [INFO] Marker ID 62 - rvec: [ 0.04986964 -2.63255482  0.9485906 ], tvec: [-0.05651635  0.03970693  0.68887287]
2025-09-01 03:16:38,121 [INFO] Marker ID 124 - rvec: [-2.28703813 -2.32360834  1.29030713], tvec: [ 0.05010243 -0.01634501  0.68760583]
2025-09-01 03:16:38,122 [INFO] Marker ID 23 - rvec: [-2.41008794 -0.03526504 -0.38327836], tvec: [-0.00295127  0.00380925  0.71444029]
2025-09-01 03:16:38,122 [INFO] Marker ID 203 - rvec: [ 2.37092747  0.03366565 -0.41462934], tvec: [-0.05737964 -0.00976374  0.73315914]
2025-09-01 03:16:38,148 [INFO] Marker ID 40 - rvec: [ 2.41075803  0.02103188 -0.35812028], tvec: [0.0154732  0.06280612 0.62886166]
2025-09-01 03:16:38,149 [INFO] Marker ID 98 - rvec: [ 3.70118222 -0.00949405  0.28476132], tvec: [0.05385867 0.03491441 0.64232974]
2025-09-01 03:16:38,150 [INFO] Marker ID 62 - rvec: [-0.11641509  2.52109543  0.78966228], tvec: [-0.05571956  0.03892465  0.67830338]
2025-09-01 03:16:38,152 [INFO] Marker ID 23 - rvec: [3.8514825  0.07314415 0.52643374], tvec: [-0.00319991  0.00358647  0.70034007]
2025-09-01 03:16:38,153 [INFO] Marker ID 124 - rvec: [ 1.82558455  1.90196369 -1.03044528], tvec: [ 0.05094168 -0.01686801  0.70333875]
2025-09-01 03:16:38,154 [INFO] Marker ID 203 - rvec: [ 2.37092747  0.03366565 -0.41462934], tvec: [-0.05737964 -0.00976374  0.73315914]
2025-09-01 03:16:38,179 [INFO] Marker ID 40 - rvec: [ 2.45024027  0.01925776 -0.3842699 ], tvec: [0.01539803 0.06224351 0.62595167]
2025-09-01 03:16:38,180 [INFO] Marker ID 98 - rvec: [ 2.42182968  0.01731685 -0.36326695], tvec: [0.05384558 0.03455445 0.64612636]
2025-09-01 03:16:38,182 [INFO] Marker ID 62 - rvec: [ 0.04556198 -2.60023696  0.95925652], tvec: [-0.05505836  0.03784671  0.66930879]
2025-09-01 03:16:38,184 [INFO] Marker ID 23 - rvec: [ 2.40055714  0.02899341 -0.37012027], tvec: [-0.00331051  0.00305693  0.71398869]
2025-09-01 03:16:38,185 [INFO] Marker ID 124 - rvec: [ 1.81532758  1.86017263 -1.0413516 ], tvec: [ 0.05016048 -0.01711387  0.69462248]
2025-09-01 03:16:38,187 [INFO] Marker ID 203 - rvec: [ 2.40057294  0.01360734 -0.44619212], tvec: [-0.05774793 -0.01001165  0.73988145]
2025-09-01 03:16:38,213 [INFO] Marker ID 40 - rvec: [ 2.42659273  0.03544618 -0.43054441], tvec: [0.01495309 0.0610025  0.6189412 ]
2025-09-01 03:16:38,214 [INFO] Marker ID 98 - rvec: [ 2.39805005  0.02757614 -0.37572722], tvec: [0.05279876 0.03341564 0.63525293]
2025-09-01 03:16:38,215 [INFO] Marker ID 62 - rvec: [ 0.02249102 -2.60738091  1.00541098], tvec: [-0.05497222  0.03754267  0.66652928]
2025-09-01 03:16:38,217 [INFO] Marker ID 124 - rvec: [ 1.79664565  1.85928624 -1.06543918], tvec: [ 0.04911634 -0.01740379  0.6822196 ]
2025-09-01 03:16:38,218 [INFO] Marker ID 23 - rvec: [ 2.40269857  0.02933448 -0.37157773], tvec: [-0.00362161  0.0027487   0.71444274]
2025-09-01 03:16:38,220 [INFO] Marker ID 203 - rvec: [3.12250875 0.09629945 0.10125183], tvec: [-0.07717458 -0.01377007  0.98914747]
2025-09-01 03:16:38,247 [INFO] Marker ID 40 - rvec: [ 2.41260824  0.02099072 -0.35718784], tvec: [0.01492794 0.06171041 0.62892332]
2025-09-01 03:16:38,248 [INFO] Marker ID 98 - rvec: [ 2.40201089  0.02034146 -0.2917831 ], tvec: [0.05314621 0.03338756 0.6427229 ]
2025-09-01 03:16:38,249 [INFO] Marker ID 62 - rvec: [ 0.03531717 -2.62479459  1.02524118], tvec: [-0.05552222  0.0377739   0.67324022]
2025-09-01 03:16:38,250 [INFO] Marker ID 124 - rvec: [2.4674596  2.32353139 1.23404769], tvec: [ 0.04931625 -0.01776735  0.68444087]
2025-09-01 03:16:38,251 [INFO] Marker ID 23 - rvec: [-2.40821003 -0.03531173 -0.38419846], tvec: [-0.00356908  0.00256805  0.71444317]
2025-09-01 03:16:38,252 [INFO] Marker ID 203 - rvec: [ 2.3945837   0.02477605 -0.41183586], tvec: [-0.05836389 -0.01060685  0.74780979]
2025-09-01 03:16:38,278 [INFO] Marker ID 40 - rvec: [ 2.427613    0.03530439 -0.42955064], tvec: [0.01441645 0.06046328 0.61897404]
2025-09-01 03:16:38,279 [INFO] Marker ID 98 - rvec: [ 2.43694664  0.05309056 -0.43552987], tvec: [0.05343026 0.03273362 0.6463096 ]
2025-09-01 03:16:38,280 [INFO] Marker ID 62 - rvec: [-0.05739027  3.25327019 -1.2657712 ], tvec: [-0.05556627  0.03760965  0.67554688]
2025-09-01 03:16:38,281 [INFO] Marker ID 124 - rvec: [-2.2493613  -2.28408497  1.28799649], tvec: [ 0.04929535 -0.01897707  0.69096413]
